-73.97487064155841,40.7744174965072,10B-AM-1006-02,AM,2018-10-06,Juvenile,Gray,Above Ground,High in a tree,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.95972059663241,40.7969409510133,38B-AM-1019-01,AM,2018-10-19,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.971086588091,40.77197032351779,9G-PM-1007-06,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.958535640774,40.7982737896998,40B-AM-1019-02,AM,2018-10-19,Juvenile,Gray,Ground Plane,,True,True,False,False,False,,False,False,False,False,True,False,False,False
-73.95877018015099,40.793412394152796,35D-PM-1013-04,PM,2018-10-13,Juvenile,Gray,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9707274055755,40.772388908037705,10G-PM-1017-10,PM,2018-10-17,Adult,Gray,Ground Plane,,False,True,False,False,False,playing (with #9),False,False,False,False,False,False,True,False
-73.9720065066618,40.7764043782924,13C-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9618064639153,40.792158440043,32C-PM-1013-12,PM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,True,True,False,False
-73.9554432393295,40.794566905444896,37F-PM-1014-01,PM,2018-10-14,,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9613780522542,40.790786197111004,31D-PM-1006-04,PM,2018-10-06,Adult,Gray,Above Ground,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9646901432328,40.775995869679,15I-PM-1012-03,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.96908283251791,40.781803817227505,19C-PM-1018-04,PM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9708775864433,40.772473633538,10F-PM-1019-12,PM,2018-10-19,Adult,Black,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9691050656013,40.780813953822204,18C-PM-1018-01,PM,2018-10-18,,Black,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9768434635084,40.772849403874396,7B-AM-1008-11,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9553811810434,40.7970895007931,40E-AM-1014-02,AM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,True,False,True,False
-73.95884684130941,40.796385229901205,38B-AM-1019-05,AM,2018-10-19,Adult,Gray,Above Ground,,False,False,True,False,False,sitting still,False,True,False,False,False,False,False,False
-73.9788138172962,40.7693001754769,3B-AM-1010-09,AM,2018-10-10,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9700162034073,40.7815277479588,19B-AM-1019-02,AM,2018-10-19,Juvenile,Gray,Ground Plane,,True,False,False,True,False,posing,False,False,False,False,False,False,True,True
-73.9570528770427,40.7990973804149,41B-AM-1010-07,AM,2018-10-10,Adult,Cinnamon,Above Ground,,False,False,False,False,False,,True,False,False,True,False,True,False,False
-73.9735489537928,40.76812579115229,4G-AM-1006-02,AM,2018-10-06,,Gray,Above Ground,tree,False,False,False,False,False,sitting in tree,False,False,False,False,False,False,True,False
-73.9695507965155,40.7743070423435,12F-PM-1007-04,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9787105069657,40.7693708133873,3B-AM-1010-08,AM,2018-10-10,Juvenile,Gray,Above Ground,,False,False,True,False,False,together w/ #7,False,False,False,False,False,False,True,False
-73.9651654887991,40.7777806006951,17H-PM-1007-02,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9537691298752,40.7941272599797,38G-PM-1020-01,PM,2018-10-20,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,True,False,False,False,True
-73.9764839973068,40.7691725326976,4D-PM-1008-06,PM,2018-10-08,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.97377736133109,40.7673662611015,3G-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.965796978969,40.7760402842845,15H-PM-1008-03,PM,2018-10-08,Adult,Gray,Ground Plane,lawn moving east over Park path,False,False,False,False,False,not sure walk-pause-walk,False,False,False,False,False,False,True,False
-73.9679336341793,40.7754186579647,14G-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9761107065353,40.769642060286,5D-AM-1020-01,AM,2018-10-20,Adult,,Above Ground,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.97716146866159,40.770967798324705,5C-AM-1006-02,AM,2018-10-06,Adult,Cinnamon,Above Ground,,True,False,True,True,False,,False,False,False,False,False,False,True,False
-73.9510747586301,40.7973106833951,42H-AM-1019-02,AM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9598015842806,40.7973522744237,38A-PM-1013-03,PM,2018-10-13,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.97187291016759,40.7703692621371,7G-PM-1018-05,PM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.96387745795491,40.79135321291479,31A-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,True,jumping,False,False,False,True,True,False,True,False
-73.96795381633409,40.7837103696906,22C-AM-1013-03,AM,2018-10-13,Juvenile,Cinnamon,Ground Plane,,False,False,False,True,True,eating (mushroom),False,False,False,False,False,False,False,True
-73.9564724104048,40.7936055508162,36F-PM-1012-04,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.96136434180251,40.789243193420894,30D-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9770824412252,40.770996130945704,5C-AM-1006-03,AM,2018-10-06,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9677646187171,40.7746492806333,13H-PM-1010-05,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97107601968679,40.7725506006789,10F-PM-1019-02,PM,2018-10-19,Juvenile,Gray,Ground Plane,"Behind fence, grass",True,False,False,False,False,,False,False,False,False,True,False,False,True
-73.97112984911321,40.76769026035429,5I-PM-1008-01,PM,2018-10-08,Adult,Black,Above Ground,in tree by arsenal - climbing,False,False,True,True,False,,False,False,False,True,False,False,False,False
-73.9702755805141,40.7783547795222,16D-PM-1010-13,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9638837160341,40.7809747900833,21G-AM-1014-07,AM,2018-10-14,Adult,Gray,Above Ground,,False,True,True,False,False,,False,False,False,False,False,False,False,False
-73.968367485157,40.7838472644815,22B-PM-1014-05,PM,2018-10-14,,Gray,Ground Plane,,False,False,False,True,False,eating (eats with head tilted far to the right (tooth issue?)),False,False,False,False,False,False,False,False
-73.97725765612441,40.767989509396294,3D-AM-1006-08,AM,2018-10-06,Adult,Cinnamon,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,True,False,False
-73.9519639918804,40.79499117023921,39H-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97542703689841,40.770241150230795,6D-PM-1020-01,PM,2018-10-20,Adult,Gray,Ground Plane,Baseball field,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9712327308512,40.7748702909218,12E-PM-1018-06,PM,2018-10-18,Juvenile,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9712318712643,40.7773053099657,14D-PM-1019-04,PM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9761209945419,40.768240452890296,3E-PM-1008-03,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.96718161220299,40.7787752287055,17F-PM-1020-03,PM,2018-10-20,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,False,False,False,False,False
-73.9665709146738,40.7839384318554,22D-PM-1012-04,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97702735535249,40.7732399463626,8A-AM-1013-03,AM,2018-10-13,Juvenile,,Above Ground,fence,True,True,True,True,False,playing tag together,False,False,False,False,False,True,False,False
-73.9737091707831,40.771373256751204,7E-AM-1006-03,AM,2018-10-06,Adult,Gray,Ground Plane,under a tree,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9520592496349,40.797507629981105,42G-PM-1014-03,PM,2018-10-14,Adult,Cinnamon,Above Ground,on fence,True,False,False,False,False,prancing,False,False,False,False,False,False,False,True
-73.963842266151,40.788734086777296,28C-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,Near rock,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.97756817314591,40.7676421190309,2D-AM-1007-03,AM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.95981553009129,40.7905887826983,32E-AM-1007-10,AM,2018-10-07,Adult,Black,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.97286607796221,40.7753294525644,12C-AM-1013-03,AM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,burying,False,False,False,False,False,False,True,False
-73.97241624297101,40.7714260236636,8F-PM-1012-04,PM,2018-10-12,Adult,Gray,Above Ground,,False,False,False,False,False,,False,False,False,False,False,False,False,False
-73.97314980648721,40.7659963196581,2H-AM-1006-02,AM,2018-10-06,Adult,Gray,Ground Plane,,False,True,True,False,False,,False,False,False,False,False,True,False,False
-73.9527808174534,40.7924167234441,36I-AM-1017-05,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,True
-73.9624184586031,40.7921524868211,32B-AM-1017-03,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,True,True,True
-73.9568343093228,40.794940135088204,37E-PM-1006-04,PM,2018-10-06,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9741401377844,40.7758134257881,12B-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,True,False,False,True,False
-73.97535742799359,40.768321169425704,4E-PM-1008-08,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9737266070919,40.7786338379896,14A-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.96789565689801,40.7767409597341,15F-PM-1010-07,PM,2018-10-10,Adult,Gray,Above Ground,on fence,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9760942252437,40.7742035674209,9B-PM-1013-07,PM,2018-10-13,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.97584649051329,40.77259574088411,8C-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9767080512177,40.7717708794221,6B-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,,True,True,False,False,True,,False,False,False,False,False,False,False,False
-73.97602564775579,40.7703573131398,5D-AM-1020-02,AM,2018-10-20,Adult,Gray,Ground Plane,,False,False,True,False,True,small jumps,False,False,False,False,False,False,False,False
-73.9590236602085,40.798263245686606,40A-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,bottom great hill,False,False,False,False,True,,False,False,False,True,False,False,True,True
-73.9754778808471,40.7685619029765,4E-AM-1020-01,AM,2018-10-20,Adult,Gray,Above Ground,,False,False,True,False,False,sitting very still,False,False,False,False,False,False,True,False
-73.9597648775789,40.7903443029725,32E-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,True
-73.95894143392421,40.790707388827705,32E-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,treed area,False,False,False,True,True,,False,False,False,False,False,False,False,True
-73.9779805668091,40.768093156679704,2D-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,True,False,False
-73.97331176635409,40.7694584620114,6F-PM-1008-05,PM,2018-10-08,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9751729403694,40.774328412311796,10B-PM-1014-02,PM,2018-10-14,Adult,Gray,Above Ground,gingko tree by traffic light in front of Strawberry Fields,False,False,False,False,True,,False,False,False,False,True,False,False,False
-73.9786339295735,40.7684918638639,3C-PM-1008-02,PM,2018-10-08,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97267476660019,40.77030226693079,7F-AM-1008-02,AM,2018-10-08,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.95708175790921,40.7964221087879,38D-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,False,hiding in log,False,False,False,False,False,False,True,False
-73.974420668782,40.7749628597465,10C-PM-1013-04,PM,2018-10-13,,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.95896270565609,40.7847591558491,26I-PM-1010-02,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,hiding food,False,False,False,False,True,False,True,False
-73.9762246600197,40.775164077652,10A-AM-1006-03,AM,2018-10-06,Juvenile,Cinnamon,Ground Plane,Bridle Path lawn,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9800669115792,40.767682513438395,1B-AM-1012-07,AM,2018-10-12,Adult,Cinnamon,Above Ground,on tree trunk,False,True,True,False,False,,False,False,False,False,False,False,True,False
-73.976798124308,40.774131657411296,9A-PM-1010-04,PM,2018-10-10,,Cinnamon,Above Ground,,True,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9773317054464,40.7684035996758,3D-AM-1006-03,AM,2018-10-06,Juvenile,Cinnamon,Ground Plane,on top [of] a big rock/boulder in the area,True,False,True,False,False,climbing (rock),False,False,False,False,False,True,False,False
-73.9534333425633,40.793256416332795,37H-AM-1018-03,AM,2018-10-18,Adult,Gray,Above Ground,in a tree with red berries,False,False,False,True,False,,False,True,False,False,False,False,False,True
-73.9726958070536,40.770609612632796,7F-AM-1008-09,AM,2018-10-08,Adult,Gray,Above Ground,,False,False,True,False,False,playing w/ #8,False,False,False,False,False,False,True,False
